time,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-load-misses,branch-misses,branches,bus-cycles,cache-misses,cache-references,context-switches,cpu-clock,cycles,dTLB-load-misses,dTLB-store-misses,dTLB-stores,iTLB-load-misses,iTLB-loads,instructions,minor-faults,node-load-misses,node-loads,node-store-misses,node-stores,page-faults,ref-cycles,task-clock,label
8.002332678,20993692.0,1518211426.0,672379754.0,63142.0,4238.0,14858757.0,2934.0,4188333.0,4657236.0,4661121.0,706140792.0,99556036.0,5629.0,19115298.0,0.0,1000.220793,2588479801.0,29819.0,300.0,672015979.0,1894.0,8.0,4354515376.0,0.0,2338.0,963.0,351.0,2044.0,0.0,2588775029.0,1000.221328,0
9.002591126,20955976.0,1518738029.0,672290565.0,63445.0,3376.0,14839406.0,2434.0,4188604.0,4666113.0,4667143.0,706170164.0,99557621.0,5241.0,19101315.0,0.0,1000.241706,2588516595.0,23311.0,306.0,672238375.0,1931.0,28.0,4353486330.0,0.0,2216.0,993.0,305.0,2142.0,0.0,2588810058.0,1000.241584,0
10.002860607,20989824.0,1518221665.0,672038094.0,63299.0,3168.0,14863234.0,2528.0,4188621.0,4650911.0,4646451.0,707266177.0,99552862.0,5571.0,19100793.0,1.0,1000.24693,2588421058.0,28331.0,313.0,672229677.0,1707.0,108.0,4360938696.0,0.0,1976.0,913.0,525.0,1951.0,0.0,2588710260.0,1000.246648,0
11.003120413,20964108.0,1517194786.0,671620462.0,64133.0,2813.0,14870840.0,2584.0,4192599.0,4658165.0,4659448.0,706586181.0,99563697.0,5351.0,19134018.0,0.0,1000.2446550000001,2588672579.0,24470.0,338.0,672111026.0,2005.0,8.0,4357080701.0,0.0,2031.0,686.0,570.0,2139.0,0.0,2588935838.0,1000.244764,0
12.003384555,20973488.0,1518462389.0,672363030.0,64422.0,2723.0,14872832.0,2556.0,4191863.0,4663145.0,4665569.0,706464477.0,99558866.0,5462.0,19131897.0,0.0,1000.250838,2588554518.0,31711.0,278.0,672202979.0,2267.0,37.0,4357018700.0,20.0,2161.0,766.0,375.0,2100.0,20.0,2588837552.0,1000.250826,0
13.003646217,20949820.0,1518821485.0,672037201.0,63983.0,2613.0,14873833.0,2525.0,4187267.0,4655717.0,4657073.0,706650799.0,99557979.0,5446.0,19132056.0,0.0,1000.249575,2588539777.0,35135.0,300.0,672064248.0,2513.0,100.0,4360246105.0,0.0,2044.0,619.0,575.0,1976.0,0.0,2588820517.0,1000.249624,0
14.003909873,20980344.0,1518417180.0,671905054.0,63983.0,2913.0,14852020.0,2601.0,4175633.0,4650180.0,4657055.0,707096515.0,99557864.0,5241.0,19125761.0,1.0,1000.239767,2588525887.0,32215.0,278.0,671970123.0,1889.0,28.0,4359272607.0,0.0,2070.0,535.0,528.0,1959.0,0.0,2588813666.0,1000.239765,0
15.004169617,20998971.0,1518533935.0,671485924.0,64245.0,2459.0,14849649.0,2602.0,4188877.0,4663210.0,4658122.0,706986849.0,99555129.0,5031.0,19167607.0,0.0,1000.242646,2588537214.0,24649.0,313.0,672323122.0,1726.0,8.0,4360332828.0,0.0,1982.0,463.0,613.0,2026.0,0.0,2588736227.0,1000.242597,0
16.004472993,20990531.0,1520288389.0,672275844.0,65736.0,3063.0,14854230.0,2617.0,4180102.0,4665064.0,4661776.0,706835870.0,99564921.0,4935.0,19137483.0,0.0,1000.273324,2588610783.0,24909.0,350.0,671130726.0,1944.0,33.0,4358440265.0,0.0,2701.0,10623.0,581.0,1987.0,0.0,2588997440.0,1000.2764890000001,0
17.004797251,20935207.0,1518930024.0,671934075.0,64136.0,39043.0,14854222.0,2555.0,4194069.0,4661671.0,4662689.0,705753496.0,99560973.0,54172.0,19119660.0,0.0,1000.30685,2588602692.0,28067.0,333.0,671793245.0,1931.0,9.0,4352046405.0,0.0,1945.0,36060.0,449.0,2151.0,0.0,2588906470.0,1000.307149,0
18.00509163,20934622.0,1519840979.0,672196395.0,62226.0,5497.0,14817408.0,2613.0,4181433.0,4659756.0,4659652.0,706367506.0,99562174.0,8611.0,19104448.0,1.0,1000.292417,2588631521.0,25898.0,325.0,672587775.0,1800.0,2101.0,4356181770.0,0.0,1938.0,4151.0,613.0,2013.0,0.0,2588928374.0,1000.289059,0
19.005375733,21000430.0,1519377462.0,672292270.0,62731.0,4451.0,14855107.0,2509.0,4178780.0,4658138.0,4658998.0,706753619.0,99559578.0,6996.0,19125726.0,0.0,1000.263745,2588606969.0,28870.0,444.0,672065650.0,2101.0,0.0,4357679658.0,0.0,2056.0,2508.0,528.0,1973.0,0.0,2588862030.0,1000.26375,0
20.005632805,20947422.0,1519028833.0,672267648.0,62880.0,3807.0,14887415.0,2482.0,4195162.0,4649664.0,4648858.0,707545830.0,99557925.0,6122.0,19128659.0,0.0,1000.245293,2588529906.0,33452.0,383.0,672318523.0,2019.0,35.0,4361860265.0,0.0,1967.0,1700.0,438.0,1988.0,0.0,2588818048.0,1000.245274,0
21.005888529,20999489.0,1518350671.0,672037932.0,63332.0,3264.0,14860505.0,2492.0,4181928.0,4655463.0,4657103.0,706670113.0,99557850.0,5746.0,19155336.0,0.0,1000.242666,2588531603.0,30904.0,363.0,672635225.0,1975.0,8.0,4358824684.0,0.0,1951.0,1463.0,488.0,1965.0,0.0,2588814795.0,1000.242614,0
22.006158552,20987421.0,1519172641.0,672717767.0,70911.0,3013.0,14864386.0,2559.0,4186744.0,4650763.0,4655848.0,706514178.0,99557648.0,6257.0,19117154.0,1.0,1000.245807,2588514307.0,29593.0,320.0,671897711.0,1841.0,3103.0,4356793411.0,20.0,2028.0,1271.0,959.0,2067.0,20.0,2588762491.0,1000.245968,0
23.006451263000002,20962803.0,1519271306.0,672295690.0,63884.0,3320.0,14887601.0,2575.0,4186770.0,4654607.0,4655063.0,706610775.0,99558218.0,31749.0,19129656.0,0.0,1000.257087,2588523850.0,24820.0,650.0,672284525.0,2857.0,1184.0,4357236118.0,0.0,2007.0,35160.0,500.0,2126.0,0.0,2588816325.0,1000.260593,0
24.006761903,20978771.0,1510127786.0,669068847.0,62356.0,14192.0,14829764.0,2676.0,4191364.0,4654074.0,4656035.0,706098176.0,99563517.0,13538.0,19118073.0,0.0,1000.310141,2588668943.0,27645.0,275.0,672173602.0,2294.0,17.0,4355342248.0,0.0,2202.0,9209.0,458.0,2153.0,0.0,2588967446.0,1000.3079019999999,0
25.007039915,20970153.0,1517587232.0,671334576.0,65548.0,12520.0,14877073.0,2599.0,4181314.0,4668705.0,4668835.0,706612680.0,99559346.0,9942.0,19136321.0,0.0,1000.254481,2588544512.0,30938.0,292.0,671570994.0,1827.0,56.0,4357552365.0,0.0,1889.0,6277.0,488.0,1938.0,0.0,2588845798.0,1000.2563849999999,0
26.007330136999997,21034654.0,1517453441.0,672311761.0,65130.0,4532.0,14799424.0,2621.0,4196410.0,4665441.0,4666605.0,706828887.0,99560650.0,7767.0,19127926.0,1.0,1000.280341,2588601129.0,23979.0,288.0,672517805.0,2476.0,225.0,4358859199.0,0.0,2026.0,3251.0,525.0,1975.0,0.0,2588884076.0,1000.2768779999999,0
27.007585246999998,20966411.0,1517816042.0,672061076.0,65332.0,4376.0,14818159.0,2567.0,4178696.0,4795685.0,4660927.0,706794764.0,99556269.0,6785.0,19132286.0,0.0,1000.23655,2588487032.0,27722.0,479.0,672248933.0,2226.0,37.0,4358662846.0,0.0,1910.0,2001.0,472.0,2153.0,0.0,2588773543.0,1000.2366880000001,0
28.00784336,20983806.0,1518589340.0,672611852.0,65221.0,3626.0,14798625.0,2566.0,4176637.0,4658136.0,4659227.0,706557260.0,99556695.0,6191.0,19092905.0,0.0,1000.24455,2588504920.0,34644.0,368.0,672366521.0,1857.0,50.0,4357663024.0,0.0,2019.0,1650.0,525.0,2051.0,0.0,2588722169.0,1000.244543,0
29.008100304000003,20963335.0,1518508854.0,672265824.0,66685.0,3363.0,14870920.0,2534.0,4190889.0,4648759.0,4647440.0,706681873.0,99557244.0,5946.0,19120257.0,0.0,1000.243682,2588509849.0,27630.0,313.0,672259052.0,1757.0,50.0,4357130257.0,0.0,1907.0,1050.0,528.0,1956.0,0.0,2588874396.0,1000.243632,0
1.00063764,20681775.0,1520197694.0,672420250.0,65111.0,31512.0,14566879.0,2576.0,4174832.0,4560521.0,4562470.0,705788732.0,99572706.0,22781.0,18814838.0,0.0,1000.427551,2588862172.0,4168.0,278.0,671822343.0,1563.0,28.0,4351483739.0,0.0,2153.0,41053.0,361.0,2334.0,0.0,2589166158.0,1000.4293369999999,0
2.001032979,20660308.0,1519458050.0,672496260.0,62746.0,7434.0,14514890.0,2770.0,4162334.0,4562031.0,4559965.0,707338555.0,99570300.0,10264.0,18809414.0,0.0,1000.39271,2588877385.0,6515.0,300.0,672211252.0,1376.0,8.0,4362055861.0,0.0,2076.0,5221.0,363.0,2301.0,0.0,2589139987.0,1000.38813,0
3.001340233,20692466.0,1518845541.0,672145928.0,62838.0,6990.0,14516331.0,2401.0,4181309.0,4561942.0,4565724.0,706871798.0,99561499.0,9675.0,18813438.0,1.0,1000.301907,2588746903.0,6789.0,275.0,672455437.0,1250.0,850.0,4358619142.0,0.0,2270.0,7220.0,486.0,1931.0,0.0,2588931665.0,1000.2991949999999,0
4.0016114830000005,20617254.0,1521049110.0,672411240.0,63022.0,5584.0,14479131.0,2941.0,4174806.0,4563962.0,4568912.0,706374067.0,99558019.0,9303.0,18778259.0,0.0,1000.25496,2588530366.0,32940.0,292.0,672581174.0,1368.0,0.0,4355548249.0,0.0,1858.0,3368.0,525.0,2151.0,0.0,2588822848.0,1000.2547910000001,0
5.001890857,20643473.0,1519886001.0,672472097.0,62108.0,4410.0,14510160.0,2724.0,4176042.0,4559765.0,4607349.0,706638261.0,99559890.0,7129.0,18772271.0,0.0,1000.271431,2588580357.0,5401.0,350.0,672243691.0,2419.0,8.0,4356672679.0,20.0,1732.0,2213.0,588.0,2176.0,20.0,2588865416.0,1000.2716539999999,0
6.0021635,20701141.0,1518783457.0,672285977.0,61419.0,3864.0,14517095.0,2701.0,4171856.0,4611959.0,4605421.0,706666180.0,99557750.0,6741.0,18845832.0,0.0,1000.2474619999999,2588481967.0,7494.0,345.0,672838724.0,2096.0,9.0,4356724847.0,0.0,1875.0,2056.0,597.0,2167.0,0.0,2588808234.0,1000.2471220000001,0
7.002443767000001,20701769.0,1518590394.0,672536520.0,59935.0,3598.0,14517836.0,2825.0,4188386.0,4571395.0,4572904.0,706971185.0,99559638.0,6012.0,18762473.0,1.0,1000.25641,2588568177.0,5734.0,314.0,672182837.0,2083.0,1322.0,4359393989.0,0.0,1788.0,1569.0,463.0,2100.0,0.0,2588857271.0,1000.25688,0
8.002737592,20670900.0,1518589493.0,672086915.0,62730.0,2838.0,14579757.0,2742.0,4186653.0,4568040.0,4569569.0,706610034.0,99561265.0,5763.0,18785338.0,0.0,1000.265449,2588613359.0,5602.0,263.0,672281354.0,1938.0,8.0,4359104320.0,0.0,1713.0,1344.0,800.0,2237.0,0.0,2588899100.0,1000.264456,0
9.00301283,20694153.0,1519355411.0,672176398.0,61782.0,2463.0,14519384.0,2676.0,4176383.0,4562978.0,4566155.0,706431185.0,99561430.0,5657.0,18787470.0,0.0,1000.277076,2588609261.0,4849.0,389.0,671988043.0,1889.0,0.0,4356609763.0,0.0,1924.0,1146.0,653.0,2146.0,0.0,2588908900.0,1000.277302,0
10.003283799,20693760.0,1518689266.0,672643794.0,62712.0,2723.0,14539643.0,2816.0,4171522.0,4622249.0,4566495.0,707183943.0,99553418.0,5356.0,18805792.0,0.0,1000.2547720000001,2588427468.0,6389.0,338.0,672177341.0,1969.0,8.0,4359795394.0,0.0,1582.0,969.0,588.0,2176.0,0.0,2588726394.0,1000.2545980000001,0
11.003563505,20673132.0,1519158842.0,672595995.0,62246.0,2501.0,14522445.0,2642.0,4179124.0,4565352.0,4564564.0,706988000.0,99558009.0,5451.0,18811047.0,1.0,1000.253661,2588518754.0,9803.0,263.0,672964369.0,2328.0,50.0,4360346156.0,0.0,2003.0,827.0,639.0,2056.0,0.0,2588815497.0,1000.253526,0
12.0038303,20702234.0,1519295632.0,672418784.0,61684.0,2598.0,14499656.0,2732.0,4181652.0,4553199.0,4547121.0,707139571.0,99558044.0,5307.0,18851270.0,0.0,1000.254732,2588536452.0,4668.0,264.0,672407300.0,1842.0,19.0,4360175217.0,0.0,1945.0,593.0,563.0,2263.0,0.0,2588818118.0,1000.254667,0
13.004108794,20701011.0,1518734116.0,671969594.0,63089.0,2876.0,14538883.0,2734.0,4169536.0,4569951.0,4571389.0,706159500.0,99560188.0,5284.0,18770131.0,0.0,1000.2683279999999,2588577076.0,4414.0,300.0,672286431.0,2013.0,17.0,4354887578.0,0.0,1807.0,681.0,625.0,2076.0,0.0,2588873318.0,1000.268356,0
14.0043755,20683278.0,1518480317.0,672582926.0,62544.0,2576.0,14542548.0,2759.0,4186243.0,4565115.0,4564940.0,706834825.0,99556697.0,5369.0,18822698.0,0.0,1000.2455859999999,2588497582.0,5922.0,320.0,672352888.0,1980.0,0.0,4356902185.0,0.0,1743.0,611.0,625.0,2112.0,0.0,2588785970.0,1000.245826,0
15.004652750999998,20686708.0,1520030876.0,673281814.0,63877.0,2139.0,14528822.0,2742.0,4188747.0,4552150.0,4555523.0,707105233.0,99555038.0,5392.0,18792143.0,1.0,1000.249984,2588530949.0,10508.0,300.0,672724394.0,1869.0,50.0,4360292480.0,0.0,1919.0,644.0,575.0,2163.0,0.0,2588744125.0,1000.2494869999999,0
16.00491761,20715116.0,1518523710.0,672488257.0,63104.0,2326.0,14505893.0,2726.0,4163338.0,4554018.0,4558669.0,706924185.0,99562109.0,4913.0,18819453.0,0.0,1000.255431,2588556080.0,5814.0,300.0,672498590.0,1825.0,33.0,4357923184.0,0.0,1875.0,563.0,647.0,2195.0,0.0,2588882749.0,1000.255468,0
17.005192017,20692020.0,1518252469.0,671986900.0,63506.0,2907.0,14560242.0,2902.0,4171513.0,4577677.0,4579942.0,706076865.0,99558697.0,5376.0,18793384.0,0.0,1000.2582550000001,2588543803.0,12669.0,292.0,672151433.0,2021.0,0.0,4353708830.0,0.0,1799.0,563.0,527.0,2138.0,0.0,2588836124.0,1000.2584220000001,0
18.005476694000002,20669272.0,1519923931.0,671819733.0,64700.0,14551.0,14548514.0,2740.0,4181881.0,4543282.0,4547131.0,706269936.0,99556312.0,47632.0,18821558.0,0.0,1000.256564,2588420541.0,5664.0,313.0,672646971.0,2082.0,25.0,4357082880.0,0.0,1869.0,11378.0,475.0,2351.0,0.0,2588780532.0,1000.2594640000001,0
19.005845195,20706571.0,1517879034.0,672196661.0,59786.0,29747.0,14531261.0,2726.0,4176241.0,4578233.0,4577530.0,707496907.0,99562306.0,18077.0,18833547.0,1.0,1000.3264310000001,2588579727.0,12442.0,417.0,672174789.0,2502.0,9.0,4362566595.0,0.0,2761.0,13866.0,500.0,2279.0,0.0,2588945789.0,1000.326327,0
20.006162705999998,20692094.0,1519484489.0,672689521.0,59526.0,11461.0,14526675.0,2705.0,4170952.0,4567031.0,4566811.0,706910462.0,99563680.0,21148.0,18805056.0,0.0,1000.325148,2588687497.0,12504.0,357.0,672317958.0,2297.0,9.0,4360419395.0,0.0,1868.0,8021.0,425.0,2538.0,0.0,2588970182.0,1000.3227119999999,0
21.006439115,20684154.0,1519876221.0,672903948.0,62752.0,7503.0,14478315.0,2676.0,4159410.0,4612708.0,4607918.0,707047017.0,99559139.0,15104.0,18794283.0,0.0,1000.265482,2588554233.0,5189.0,1063.0,672514019.0,2976.0,1475.0,4358397252.0,20.0,3626.0,5933.0,588.0,2158.0,20.0,2588853530.0,1000.2654220000001,0
22.006733939,20709828.0,1518745360.0,672279445.0,60622.0,5602.0,14521799.0,2767.0,4170004.0,4565685.0,4565813.0,706459576.0,99559448.0,8653.0,18780371.0,0.0,1000.2596880000001,2588576452.0,5043.0,320.0,672753780.0,2146.0,0.0,4356120226.0,0.0,1855.0,3848.0,570.0,2283.0,0.0,2588856962.0,1000.258898,0
23.007004378,20699632.0,1519587688.0,671828868.0,63118.0,4015.0,14530457.0,2677.0,4184795.0,4557814.0,4557328.0,706947633.0,99553514.0,6962.0,18850180.0,1.0,1000.259052,2588428918.0,8952.0,275.0,672689477.0,2232.0,25.0,4360781351.0,0.0,1669.0,2101.0,575.0,2163.0,0.0,2588724183.0,1000.2587990000001,0
24.007281261,20668810.0,1520544950.0,672870164.0,62469.0,3676.0,14524513.0,2726.0,4175288.0,4569265.0,4567184.0,707459780.0,99564739.0,6646.0,18814627.0,0.0,1000.267343,2588735650.0,12528.0,350.0,672144021.0,2007.0,8.0,4363165303.0,0.0,2013.0,1744.0,514.0,2126.0,0.0,2588974137.0,1000.26762,0
25.007550945,20712047.0,1519181330.0,672234615.0,64602.0,3710.0,14538970.0,2951.0,4171989.0,4572685.0,4576307.0,706073612.0,99558005.0,6087.0,18795075.0,0.0,1000.2517849999999,2588516976.0,12504.0,320.0,672655898.0,2133.0,9.0,4353351502.0,0.0,2015.0,1546.0,663.0,2151.0,0.0,2588822524.0,1000.2511900000001,0
26.007830646,20675934.0,1519348580.0,672260345.0,60937.0,5229.0,14491519.0,2971.0,4170102.0,4560475.0,4563673.0,705943499.0,99560183.0,6302.0,18801984.0,0.0,1000.272813,2588583842.0,5252.0,275.0,672303879.0,2376.0,17.0,4354288707.0,0.0,1682.0,1732.0,563.0,2213.0,0.0,2588874622.0,1000.272885,0
27.008098648,20670651.0,1519446073.0,672250795.0,62943.0,3026.0,14494063.0,2576.0,4166659.0,4576723.0,4575545.0,706947767.0,99556284.0,6789.0,18798784.0,1.0,1000.23239,2588437798.0,13473.0,477.0,672308823.0,2106.0,0.0,4360521381.0,0.0,1632.0,1591.0,597.0,2126.0,0.0,2588771721.0,1000.232425,0
28.00837253,20656524.0,1518007201.0,672332707.0,62562.0,3140.0,14509498.0,2732.0,4172191.0,4652920.0,4653124.0,706499586.0,99559206.0,5702.0,18790075.0,0.0,1000.261095,2588554280.0,5146.0,331.0,671730807.0,1406.0,8.0,4357541643.0,0.0,1875.0,1325.0,588.0,2188.0,0.0,2588793750.0,1000.261451,0
29.008648033000004,20711412.0,1518347559.0,672195098.0,63858.0,2713.0,14486446.0,2701.0,4175074.0,4557560.0,4560077.0,707038969.0,99559615.0,5440.0,18798271.0,0.0,1000.2623869999999,2588562465.0,10241.0,375.0,671931727.0,1482.0,8.0,4360315800.0,0.0,1607.0,1007.0,847.0,2206.0,0.0,2588924896.0,1000.2621539999999,0
1.000562345,21021525.0,1496976220.0,664706822.0,63768.0,4389.0,14942854.0,2309.0,4138853.0,4588694.0,4592370.0,695818620.0,99564733.0,10779.0,19151826.0,1.0,1000.3574169999999,2588693463.0,10156.0,375.0,664467033.0,1743.0,935.0,4290924939.0,0.0,1743.0,2632.0,361.0,2056.0,0.0,2588955201.0,1000.3541439999999,0
2.000852245,21043065.0,1496946572.0,664439916.0,68234.0,4418.0,14914221.0,2343.0,4137585.0,4580996.0,4581503.0,696939279.0,99557470.0,6502.0,19191867.0,0.0,1000.287363,2588547472.0,15868.0,300.0,664532220.0,1657.0,33.0,4304097054.0,0.0,2019.0,1863.0,288.0,2088.0,0.0,2588809867.0,1000.282633,0
3.001089963,21072176.0,1496052933.0,664204719.0,67844.0,3588.0,14906554.0,2567.0,4141037.0,4579799.0,4576588.0,697721028.0,99556173.0,5818.0,19171464.0,0.0,1000.227116,2588544260.0,13329.0,325.0,664534336.0,1825.0,42.0,4304874965.0,0.0,2267.0,1561.0,611.0,2015.0,0.0,2588775596.0,1000.2275199999999,0
4.001317408999999,21050178.0,1496913347.0,664720244.0,67305.0,4184.0,14862593.0,2777.0,4130647.0,4581969.0,4582188.0,696576949.0,99553361.0,5941.0,19179661.0,0.0,1000.210173,2588420330.0,15156.0,292.0,663849292.0,1521.0,28.0,4300299411.0,0.0,1964.0,1330.0,550.0,2038.0,0.0,2588700359.0,1000.209968,0
5.00157562,21004171.0,1497486512.0,665257291.0,66634.0,3062.0,14943384.0,2607.0,4145760.0,4585330.0,4579190.0,696978003.0,99555708.0,5835.0,19129027.0,1.0,1000.2432650000001,2588472714.0,12816.0,338.0,664568366.0,1050.0,42.0,4301444213.0,0.0,2076.0,1175.0,475.0,2051.0,0.0,2588757336.0,1000.2437800000001,0
6.0018468920000005,21008251.0,1498487580.0,664585883.0,62878.0,3414.0,14935538.0,2684.0,4137676.0,4575664.0,4576355.0,696711954.0,99555823.0,6064.0,19158778.0,0.0,1000.245416,2588444610.0,20821.0,373.0,664280631.0,1027.0,54.0,4297649904.0,0.0,1987.0,938.0,514.0,2056.0,0.0,2588766398.0,1000.2451130000001,0
7.00212097,21041422.0,1496209250.0,664103177.0,62607.0,2667.0,14969783.0,2538.0,4135659.0,4582511.0,4585878.0,696210450.0,99557646.0,5436.0,19154276.0,0.0,1000.262181,2588524886.0,16854.0,364.0,663873867.0,1039.0,17.0,4297802407.0,0.0,1932.0,863.0,575.0,2076.0,0.0,2588805646.0,1000.262302,0
8.002390732,21020441.0,1497315006.0,664366731.0,61765.0,2751.0,14940352.0,2609.0,4138437.0,4591314.0,4594294.0,696601450.0,99557036.0,5129.0,19209408.0,0.0,1000.2563460000001,2588504894.0,14291.0,300.0,664307694.0,982.0,50.0,4298694352.0,0.0,2094.0,756.0,942.0,1916.0,0.0,2588809179.0,1000.2561220000001,0
9.002679594,21058452.0,1497047241.0,664468824.0,62273.0,2688.0,14914356.0,2510.0,4152616.0,4584757.0,4585863.0,696169865.0,99555765.0,5137.0,19152114.0,1.0,1000.2641980000001,2588553334.0,16294.0,347.0,664955219.0,882.0,435.0,4296405551.0,0.0,1806.0,771.0,595.0,2202.0,0.0,2588776463.0,1000.2642199999999,0
10.002971671000001,21041677.0,1497507607.0,664172744.0,67768.0,2404.0,15012889.0,2749.0,4146831.0,4647082.0,4650020.0,695689726.0,99553435.0,5222.0,19205110.0,0.0,1000.2733189999999,2588420487.0,18143.0,263.0,664282326.0,1738.0,25.0,4292181176.0,20.0,1982.0,581.0,513.0,2026.0,20.0,2588737258.0,1000.2733910000001,0
11.003243747,21008782.0,1498198261.0,664773503.0,61539.0,2676.0,14885364.0,2584.0,4130888.0,4576462.0,4579070.0,697061632.0,99562111.0,5135.0,19127594.0,0.0,1000.2572779999999,2588638206.0,14291.0,325.0,664420651.0,1917.0,33.0,4301074942.0,0.0,2302.0,653.0,570.0,1973.0,0.0,2588901242.0,1000.256964,0
12.003505513,21024138.0,1497254549.0,664337180.0,62664.0,2640.0,14981066.0,2566.0,4139328.0,4586387.0,4588054.0,697306372.0,99557641.0,5031.0,19210296.0,0.0,1000.2498210000001,2588515485.0,13490.0,250.0,664382974.0,1865.0,19.0,4303334075.0,0.0,1961.0,502.0,525.0,2013.0,0.0,2588802302.0,1000.249573,0
13.00378236,20981486.0,1499165334.0,664826888.0,59690.0,2288.0,14901028.0,2542.0,4128873.0,4581042.0,4578499.0,697260724.0,99558607.0,5271.0,19155103.0,1.0,1000.2557720000001,2588538443.0,18355.0,313.0,664446015.0,1657.0,58.0,4304416298.0,0.0,2082.0,569.0,488.0,2063.0,0.0,2588833732.0,1000.256398,0
14.004048694000002,21041774.0,1496818703.0,664882636.0,62063.0,2738.0,14956308.0,2584.0,4143095.0,4585330.0,4581096.0,697281748.0,99557034.0,5274.0,19184264.0,0.0,1000.2460060000001,2588501078.0,13723.0,320.0,664355462.0,1709.0,56.0,4304294689.0,0.0,1903.0,688.0,570.0,2098.0,0.0,2588793218.0,1000.245644,0
15.004325797,21035843.0,1496516337.0,664574947.0,63434.0,12059.0,14904824.0,2584.0,4149348.0,4584285.0,4678165.0,694850206.0,99552871.0,21526.0,19172340.0,0.0,1000.2574710000001,2588470236.0,12372.0,300.0,664425857.0,1669.0,17.0,4286793606.0,0.0,1819.0,20275.0,588.0,2125.0,0.0,2588693782.0,1000.257465,0
16.004591268,21006358.0,1497268279.0,664996195.0,63502.0,6952.0,14920294.0,2576.0,4158219.0,4579286.0,4577432.0,695981554.0,99561151.0,9064.0,19176712.0,0.0,1000.253844,2588528684.0,13403.0,300.0,664636921.0,1638.0,42.0,4298119060.0,0.0,2044.0,4435.0,826.0,1987.0,0.0,2588865125.0,1000.2541640000001,0
17.004860498,21017726.0,1497695395.0,664347176.0,62567.0,5185.0,14894526.0,2699.0,4135426.0,4587664.0,4582633.0,697114018.0,99552409.0,7517.0,19155819.0,1.0,1000.241524,2588388234.0,14059.0,278.0,664936015.0,1605.0,93.0,4302287921.0,0.0,1924.0,2718.0,615.0,2101.0,0.0,2588692443.0,1000.2411289999999,0
18.005130697000002,20968135.0,1499339399.0,664578697.0,64017.0,4008.0,14894767.0,2670.0,4134204.0,4565139.0,4564211.0,697368535.0,99557675.0,6835.0,19099594.0,0.0,1000.2602130000001,2588478324.0,15316.0,263.0,664796250.0,1532.0,67.0,4303605896.0,0.0,2001.0,2088.0,588.0,2013.0,0.0,2588811642.0,1000.259737,0
19.005403813,20972084.0,1498735684.0,664163067.0,64176.0,4001.0,14876049.0,2609.0,4138608.0,4578059.0,4582908.0,696797149.0,99555457.0,6735.0,19149278.0,0.0,1000.248,2588502945.0,17955.0,420.0,664567731.0,1540.0,52.0,4299738175.0,0.0,2353.0,1966.0,570.0,1973.0,0.0,2588759540.0,1000.2480869999999,0
20.00568283,21012440.0,1497799578.0,664925075.0,62682.0,3584.0,14938498.0,2529.0,4145501.0,4583838.0,4583078.0,696267897.0,99559184.0,6212.0,19156935.0,0.0,1000.2686160000001,2588565641.0,16866.0,341.0,664833321.0,1422.0,397.0,4297930859.0,0.0,2016.0,1588.0,488.0,2063.0,0.0,2588850433.0,1000.2685720000001,0
21.005952754000003,21010538.0,1497813668.0,664705870.0,61916.0,3113.0,14871494.0,2617.0,4122712.0,4593300.0,4594468.0,697012258.0,99557568.0,6029.0,19152511.0,1.0,1000.2486130000001,2588507222.0,14418.0,350.0,664315794.0,1694.0,383.0,4300533371.0,0.0,2044.0,1419.0,550.0,1944.0,0.0,2588799655.0,1000.2484810000001,0
22.006223392,21066714.0,1496844630.0,664538930.0,62120.0,3426.0,14916961.0,2592.0,4145650.0,4576441.0,4581612.0,696970825.0,99558022.0,5587.0,19170924.0,0.0,1000.2516539999999,2588526490.0,14255.0,292.0,664461720.0,1764.0,56.0,4301302860.0,0.0,2000.0,1181.0,611.0,2117.0,0.0,2588812337.0,1000.251931,0
23.006493061999997,21004218.0,1496969091.0,664282667.0,63296.0,2848.0,14970402.0,2519.0,4161456.0,4579601.0,4581384.0,697052017.0,99557256.0,5566.0,19176109.0,0.0,1000.252785,2588518694.0,17105.0,388.0,664006028.0,1419.0,33.0,4302490355.0,0.0,1975.0,1169.0,500.0,2051.0,0.0,2588795847.0,1000.252767,0
24.006775431999998,20990559.0,1497148867.0,664324032.0,63564.0,3288.0,14902270.0,2576.0,4148690.0,4592885.0,4593355.0,696683574.0,99557144.0,5379.0,19138500.0,0.0,1000.268477,2588459126.0,18742.0,300.0,664334417.0,1619.0,42.0,4299801082.0,0.0,2243.0,921.0,542.0,1917.0,0.0,2588816986.0,1000.268264,0
25.007045049000002,21021235.0,1497777381.0,664544059.0,63833.0,3735.0,14860621.0,2752.0,4140259.0,4584331.0,4582159.0,696987876.0,99556188.0,5452.0,19188251.0,1.0,1000.2419869999999,2588428569.0,15311.0,361.0,664559389.0,1792.0,46.0,4302624262.0,0.0,2103.0,770.0,488.0,2038.0,0.0,2588775474.0,1000.242269,0
